8990,8891000,8891000
8991,8892000,8892000
8992,8893000,8893000
8993,8894000,8894000
8994,8895000,8895000
8995,8896000,8896000
8996,8897000,8897000
8997,8898000,8898000
8998,8899000,8899000
8999,8900000,8900000
9000,8901000,8901000
9001,8902000,8902000
9002,8903000,8903000
9003,8904000,8904000
9004,8905000,8905000
9005,8906000,8906000
9006,8907000,8907000
9007,8908000,8908000
9008,8909000,8909000
9009,8910000,8910000
9010,8911000,8911000
9011,8912000,8912000
9012,8913000,8913000
9013,8914000,8914000
9014,8915000,8915000
9015,8916000,8916000
9016,8917000,8917000
9017,8918000,8918000
9018,8919000,8919000
9019,8920000,8920000
9020,8921000,8921000
9021,8922000,8922000
9022,8923000,8923000
9023,8924000,8924000
9024,8925000,8925000
9025,8926000,8926000
9026,8927000,8927000
9027,8928000,8928000
9028,8929000,8929000
9029,8930000,8930000
9030,8931000,8931000
9031,8932000,8932000
9032,8933000,8933000
9033,8934000,8934000
9034,8935000,8935000
9035,8936000,8936000
9036,8937000,8937000
9037,8938000,8938000
9038,8939000,8939000
9039,8940000,8940000
9040,8941000,8941000
9041,8942000,8942000
9042,8943000,8943000
9043,8944000,8944000
9044,8945000,8945000
9045,8946000,8946000
9046,8947000,8947000
9047,8948000,8948000
9048,8949000,8949000
9049,8950000,8950000
9050,8951000,8951000
9051,8952000,8952000
9052,8953000,8953000
9053,8954000,8954000
9054,8955000,8955000
9055,8956000,8956000
9056,8957000,8957000
9057,8958000,8958000
9058,8959000,8959000
9059,8960000,8960000
9060,8961000,8961000
9061,8962000,8962000
9062,8963000,8963000
9063,8964000,8964000
9064,8965000,8965000
9065,8966000,8966000
9066,8967000,8967000
9067,8968000,8968000
9068,8969000,8969000
9069,8970000,8970000
9070,8971000,8971000
9071,8972000,8972000
9072,8973000,8973000
9073,8974000,8974000
9074,8975000,8975000
9075,8976000,8976000
9076,8977000,8977000
9077,8978000,8978000
9078,8979000,8979000
9079,8980000,8980000
9080,8981000,8981000
9081,8982000,8982000
9082,8983000,8983000
9083,8984000,8984000
9084,8985000,8985000
9085,8986000,8986000
9086,8987000,8987000
9087,8988000,8988000
9088,8989000,8989000
9089,8990000,8990000
9090,8991000,8991000
9091,8992000,8992000
9092,8993000,8993000
9093,8994000,8994000
9094,8995000,8995000
9095,8996000,8996000
9096,8997000,8997000
9097,8998000,8998000
9098,8999000,8999000
9099,9000000,9000000
9100,9001000,9001000
9101,9002000,9002000
9102,9003000,9003000
9103,9004000,9004000
9104,9005000,9005000
9105,9006000,9006000
9106,9007000,9007000
9107,9008000,9008000
9108,9009000,9009000
9109,9010000,9010000
9110,9011000,9011000
9111,9012000,9012000
9112,9013000,9013000
9113,9014000,9014000
9114,9015000,9015000
9115,9016000,9016000
9116,9017000,9017000
9117,9018000,9018000
9118,9019000,9019000
9119,9020000,9020000
9120,9021000,9021000
9121,9022000,9022000
9122,9023000,9023000
9123,9024000,9024000
9124,9025000,9025000
9125,9026000,9026000
9126,9027000,9027000
9127,9028000,9028000
9128,9029000,9029000
9129,9030000,9030000
9130,9031000,9031000
9131,9032000,9032000
9132,9033000,9033000
9133,9034000,9034000
9134,9035000,9035000
9135,9036000,9036000
9136,9037000,9037000
9137,9038000,9038000
9138,9039000,9039000
9139,9040000,9040000
9140,9041000,9041000
9141,9042000,9042000
9142,9043000,9043000
9143,9044000,9044000
9144,9045000,9045000
9145,9046000,9046000
9146,9047000,9047000
9147,9048000,9048000
9148,9049000,9049000
9149,9050000,9050000
9150,9051000,9051000
9151,9052000,9052000
9152,9053000,9053000
9153,9054000,9054000
9154,9055000,9055000
9155,9056000,9056000
9156,9057000,9057000
9157,9058000,9058000
9158,9059000,9059000
9159,9060000,9060000
9160,9061000,9061000
9161,9062000,9062000
9162,9063000,9063000
9163,9064000,9064000
9164,9065000,9065000
9165,9066000,9066000
9166,9067000,9067000
9167,9068000,9068000
9168,9069000,9069000
9169,9070000,9070000
9170,9071000,9071000
9171,9072000,9072000
9172,9073000,9073000
9173,9074000,9074000
9174,9075000,9075000
9175,9076000,9076000
9176,9077000,9077000
9177,9078000,9078000
9178,9079000,9079000
9179,9080000,9080000
9180,9081000,9081000
9181,9082000,9082000
9182,9083000,9083000
9183,9084000,9084000
9184,9085000,9085000
9185,9086000,9086000
9186,9087000,9087000
9187,9088000,9088000
9188,9089000,9089000
9189,9090000,9090000
9190,9091000,9091000
9191,9092000,9092000
9192,9093000,9093000
9193,9094000,9094000
9194,9095000,9095000
9195,9096000,9096000
9196,9097000,9097000
9197,9098000,9098000
9198,9099000,9099000
9199,9100000,9100000
9200,9101000,9101000
9201,9102000,9102000
9202,9103000,9103000
9203,9104000,9104000
9204,9105000,9105000
9205,9106000,9106000
9206,9107000,9107000
9207,9108000,9108000
9208,9109000,9109000
9209,9110000,9110000
9210,9111000,9111000
9211,9112000,9112000
9212,9113000,9113000
9213,9114000,9114000
9214,9115000,9115000
9215,9116000,9116000
9216,9117000,9117000
9217,9118000,9118000
9218,9119000,9119000
9219,9120000,9120000
9220,9121000,9121000
9221,9122000,9122000
9222,9123000,9123000
9223,9124000,9124000
9224,9125000,9125000
9225,9126000,9126000
9226,9127000,9127000
9227,9128000,9128000
9228,9129000,9129000
9229,9130000,9130000
9230,9131000,9131000
9231,9132000,9132000
9232,9133000,9133000
9233,9134000,9134000
9234,9135000,9135000
9235,9136000,9136000
9236,9137000,9137000
9237,9138000,9138000
9238,9139000,9139000
9239,9140000,9140000
9240,9141000,9141000
9241,9142000,9142000
9242,9143000,9143000
9243,9144000,9144000
9244,9145000,9145000
9245,9146000,9146000
9246,9147000,9147000
9247,9148000,9148000
9248,9149000,9149000
9249,9150000,9150000
9250,9151000,9151000
9251,9152000,9152000
9252,9153000,9153000
9253,9154000,9154000
9254,9155000,9155000
9255,9156000,9156000
9256,9157000,9157000
9257,9158000,9158000
9258,9159000,9159000
9259,9160000,9160000
9260,9161000,9161000
9261,9162000,9162000
9262,9163000,9163000
9263,9164000,9164000
9264,9165000,9165000
9265,9166000,9166000
9266,9167000,9167000
9267,9168000,9168000
9268,9169000,9169000
9269,9170000,9170000
9270,9171000,9171000
9271,9172000,9172000
9272,9173000,9173000
9273,9174000,9174000
9274,9175000,9175000
9275,9176000,9176000
9276,9177000,9177000
9277,9178000,9178000
9278,9179000,9179000
9279,9180000,9180000
9280,9181000,9181000
9281,9182000,9182000
9282,9183000,9183000
9283,9184000,9184000
9284,9185000,9185000
9285,9186000,9186000
9286,9187000,9187000
9287,9188000,9188000
9288,9189000,9189000
9289,9190000,9190000
9290,9191000,9191000
9291,9192000,9192000
9292,9193000,9193000
9293,9194000,9194000
9294,9195000,9195000
9295,9196000,9196000
9296,9197000,9197000
9297,9198000,9198000
9298,9199000,9199000
9299,9200000,9200000
9300,9201000,9201000
9301,9202000,9202000
9302,9203000,9203000
9303,9204000,9204000
9304,9205000,9205000
9305,9206000,9206000
9306,9207000,9207000
9307,9208000,9208000
9308,9209000,9209000
9309,9210000,9210000
9310,9211000,9211000
9311,9212000,9212000
9312,9213000,9213000
9313,9214000,9214000
9314,9215000,9215000
9315,9216000,9216000
9316,9217000,9217000
9317,9218000,9218000
9318,9219000,9219000
9319,9220000,9220000
9320,9221000,9221000
9321,9222000,9222000
9322,9223000,9223000
9323,9224000,9224000
9324,9225000,9225000
9325,9226000,9226000
9326,9227000,9227000
9327,9228000,9228000
9328,9229000,9229000
9329,9230000,9230000
9330,9231000,9231000
9331,9232000,9232000
9332,9233000,9233000
9333,9234000,9234000
9334,9235000,9235000
9335,9236000,9236000
9336,9237000,9237000
9337,9238000,9238000
9338,9239000,9239000
9339,9240000,9240000
9340,9241000,9241000
9341,9242000,9242000
9342,9243000,9243000
9343,9244000,9244000
9344,9245000,9245000
9345,9246000,9246000
9346,9247000,9247000
9347,9248000,9248000
9348,9249000,9249000
9349,9250000,9250000
9350,9251000,9251000
9351,9252000,9252000
9352,9253000,9253000
9353,9254000,9254000
9354,9255000,9255000
9355,9256000,9256000
9356,9257000,9257000
9357,9258000,9258000
9358,9259000,9259000
9359,9260000,9260000
9360,9261000,9261000
9361,9262000,9262000
9362,9263000,9263000
9363,9264000,9264000
9364,9265000,9265000
9365,9266000,9266000
9366,9267000,9267000
9367,9268000,9268000
9368,9269000,9269000
9369,9270000,9270000
9370,9271000,9271000
9371,9272000,9272000
9372,9273000,9273000
9373,9274000,9274000
9374,9275000,9275000
9375,9276000,9276000
9376,9277000,9277000
9377,9278000,9278000
9378,9279000,9279000
9379,9280000,9280000
9380,9281000,9281000
9381,9282000,9282000
9382,9283000,9283000
9383,9284000,9284000
9384,9285000,9285000
9385,9286000,9286000
9386,9287000,9287000
9387,9288000,9288000
9388,9289000,9289000
9389,9290000,9290000
9390,9291000,9291000
9391,9292000,9292000
9392,9293000,9293000
9393,9294000,9294000
9394,9295000,9295000
9395,9296000,9296000
9396,9297000,9297000
9397,9298000,9298000
9398,9299000,9299000
9399,9300000,9300000
9400,9301000,9301000
9401,9302000,9302000
9402,9303000,9303000
9403,9304000,9304000
9404,9305000,9305000
9405,9306000,9306000
9406,9307000,9307000
9407,9308000,9308000
9408,9309000,9309000
9409,9310000,9310000
9410,9311000,9311000
9411,9312000,9312000
9412,9313000,9313000
9413,9314000,9314000
9414,9315000,9315000
9415,9316000,9316000
9416,9317000,9317000
9417,9318000,9318000
9418,9319000,9319000
9419,9320000,9320000
9420,9321000,9321000
9421,9322000,9322000
9422,9323000,9323000
9423,9324000,9324000
9424,9325000,9325000
9425,9326000,9326000
9426,9327000,9327000
9427,9328000,9328000
9428,9329000,9329000
9429,9330000,9330000
9430,9331000,9331000
9431,9332000,9332000
9432,9333000,9333000
9433,9334000,9334000
9434,9335000,9335000
9435,9336000,9336000
9436,9337000,9337000
9437,9338000,9338000
9438,9339000,9339000
9439,9340000,9340000
9440,9341000,9341000
9441,9342000,9342000
9442,9343000,9343000
9443,9344000,9344000
9444,9345000,9345000
9445,9346000,9346000
9446,9347000,9347000
9447,9348000,9348000
9448,9349000,9349000
9449,9350000,9350000
9450,9351000,9351000
9451,9352000,9352000
9452,9353000,9353000
9453,9354000,9354000
9454,9355000,9355000
9455,9356000,9356000
9456,9357000,9357000
9457,9358000,9358000
9458,9359000,9359000
9459,9360000,9360000
9460,9361000,9361000
9461,9362000,9362000
9462,9363000,9363000
9463,9364000,9364000
9464,9365000,9365000
9465,9366000,9366000
9466,9367000,9367000
9467,9368000,9368000
9468,9369000,9369000
9469,9370000,9370000
9470,9371000,9371000
9471,9372000,9372000
9472,9373000,9373000
9473,9374000,9374000
9474,9375000,9375000
9475,9376000,9376000
9476,9377000,9377000
9477,9378000,9378000
9478,9379000,9379000
9479,9380000,9380000
9480,9381000,9381000
9481,9382000,9382000
9482,9383000,9383000
9483,9384000,9384000
9484,9385000,9385000
9485,9386000,9386000
9486,9387000,9387000
9487,9388000,9388000
9488,9389000,9389000
9489,9390000,9390000
9490,9391000,9391000
9491,9392000,9392000
9492,9393000,9393000
9493,9394000,9394000
9494,9395000,9395000
9495,9396000,9396000
9496,9397000,9397000
9497,9398000,9398000
9498,9399000,9399000
9499,9400000,9400000
9500,9401000,9401000
9501,9402000,9402000
9502,9403000,9403000
9503,9404000,9404000
9504,9405000,9405000
9505,9406000,9406000
9506,9407000,9407000
9507,9408000,9408000
9508,9409000,9409000
9509,9410000,9410000
9510,9411000,9411000
9511,9412000,9412000
9512,9413000,9413000
9513,9414000,9414000
9514,9415000,9415000
9515,9416000,9416000
9516,9417000,9417000
9517,9418000,9418000
9518,9419000,9419000
9519,9420000,9420000
9520,9421000,9421000
9521,9422000,9422000
9522,9423000,9423000
9523,9424000,9424000
9524,9425000,9425000
9525,9426000,9426000
9526,9427000,9427000
9527,9428000,9428000
9528,9429000,9429000
9529,9430000,9430000
9530,9431000,9431000
9531,9432000,9432000
9532,9433000,9433000
9533,9434000,9434000
9534,9435000,9435000
9535,9436000,9436000
9536,9437000,9437000
9537,9438000,9438000
9538,9439000,9439000
9539,9440000,9440000
9540,9441000,9441000
9541,9442000,9442000
9542,9443000,9443000
9543,9444000,9444000
9544,9445000,9445000
9545,9446000,9446000
9546,9447000,9447000
9547,9448000,9448000
9548,9449000,9449000
9549,9450000,9450000
9550,9451000,9451000
9551,9452000,9452000
9552,9453000,9453000
9553,9454000,9454000
9554,9455000,9455000
9555,9456000,9456000
9556,9457000,9457000
9557,9458000,9458000
9558,9459000,9459000
9559,9460000,9460000
9560,9461000,9461000
9561,9462000,9462000
9562,9463000,9463000
9563,9464000,9464000
9564,9465000,9465000
9565,9466000,9466000
9566,9467000,9467000
9567,9468000,9468000
9568,9469000,9469000
9569,9470000,9470000
9570,9471000,9471000
9571,9472000,9472000
9572,9473000,9473000
9573,9474000,9474000
9574,9475000,9475000
9575,9476000,9476000
9576,9477000,9477000
9577,9478000,9478000
9578,9479000,9479000
9579,9480000,9480000
9580,9481000,9481000
9581,9482000,9482000
9582,9483000,9483000
9583,9484000,9484000
9584,9485000,9485000
9585,9486000,9486000
9586,9487000,9487000
9587,9488000,9488000
9588,9489000,9489000
9589,9490000,9490000
9590,9491000,9491000
9591,9492000,9492000
9592,9493000,9493000
9593,9494000,9494000
9594,9495000,9495000
9595,9496000,9496000
9596,9497000,9497000
9597,9498000,9498000
9598,9499000,9499000
9599,9500000,9500000
9600,9501000,9501000
9601,9502000,9502000
9602,9503000,9503000
9603,9504000,9504000
9604,9505000,9505000
9605,9506000,9506000
9606,9507000,9507000
9607,9508000,9508000
9608,9509000,9509000
9609,9510000,9510000
9610,9511000,9511000
9611,9512000,9512000
9612,9513000,9513000
9613,9514000,9514000
9614,9515000,9515000
9615,9516000,9516000
9616,9517000,9517000
9617,9518000,9518000
9618,9519000,9519000
9619,9520000,9520000
9620,9521000,9521000
9621,9522000,9522000
9622,9523000,9523000
9623,9524000,9524000
9624,9525000,9525000
9625,9526000,9526000
9626,9527000,9527000
9627,9528000,9528000
9628,9529000,9529000
9629,9530000,9530000
9630,9531000,9531000
9631,9532000,9532000
9632,9533000,9533000
9633,9534000,9534000
9634,9535000,9535000
9635,9536000,9536000
9636,9537000,9537000
9637,9538000,9538000
9638,9539000,9539000
9639,9540000,9540000
9640,9541000,9541000
9641,9542000,9542000
9642,9543000,9543000
9643,9544000,9544000
9644,9545000,9545000
9645,9546000,9546000
9646,9547000,9547000
9647,9548000,9548000
9648,9549000,9549000
9649,9550000,9550000
9650,9551000,9551000
9651,9552000,9552000
9652,9553000,9553000
9653,9554000,9554000
9654,9555000,9555000
9655,9556000,9556000
9656,9557000,9557000
9657,9558000,9558000
9658,9559000,9559000
9659,9560000,9560000
9660,9561000,9561000
9661,9562000,9562000
9662,9563000,9563000
9663,9564000,9564000
9664,9565000,9565000
9665,9566000,9566000
9666,9567000,9567000
9667,9568000,9568000
9668,9569000,9569000
9669,9570000,9570000
9670,9571000,9571000
9671,9572000,9572000
9672,9573000,9573000
9673,9574000,9574000
9674,9575000,9575000
9675,9576000,9576000
9676,9577000,9577000
9677,9578000,9578000
9678,9579000,9579000
9679,9580000,9580000
9680,9581000,9581000
9681,9582000,9582000
9682,9583000,9583000
9683,9584000,9584000
9684,9585000,9585000
9685,9586000,9586000
9686,9587000,9587000
9687,9588000,9588000
9688,9589000,9589000
9689,9590000,9590000
9690,9591000,9591000
9691,9592000,9592000
9692,9593000,9593000
9693,9594000,9594000
9694,9595000,9595000
9695,9596000,9596000
9696,9597000,9597000
9697,9598000,9598000
9698,9599000,9599000
9699,9600000,9600000
9700,9601000,9601000
9701,9602000,9602000
9702,9603000,9603000
9703,9604000,9604000
9704,9605000,9605000
9705,9606000,9606000
9706,9607000,9607000
9707,9608000,9608000
9708,9609000,9609000
9709,9610000,9610000
9710,9611000,9611000
9711,9612000,9612000
9712,9613000,9613000
9713,9614000,9614000
9714,9615000,9615000
9715,9616000,9616000
9716,9617000,9617000
9717,9618000,9618000
9718,9619000,9619000
9719,9620000,9620000
9720,9621000,9621000
9721,9622000,9622000
9722,9623000,9623000
9723,9624000,9624000
9724,9625000,9625000
9725,9626000,9626000
9726,9627000,9627000
9727,9628000,9628000
9728,9629000,9629000
9729,9630000,9630000
9730,9631000,9631000
9731,9632000,9632000
9732,9633000,9633000
9733,9634000,9634000
9734,9635000,9635000
9735,9636000,9636000
9736,9637000,9637000
9737,9638000,9638000
9738,9639000,9639000
9739,9640000,9640000
9740,9641000,9641000
9741,9642000,9642000
9742,9643000,9643000
9743,9644000,9644000
9744,9645000,9645000
9745,9646000,9646000
9746,9647000,9647000
9747,9648000,9648000
9748,9649000,9649000
9749,9650000,9650000
9750,9651000,9651000
9751,9652000,9652000
9752,9653000,9653000
9753,9654000,9654000
9754,9655000,9655000
9755,9656000,9656000
9756,9657000,9657000
9757,9658000,9658000
9758,9659000,9659000
9759,9660000,9660000
9760,9661000,9661000
9761,9662000,9662000
9762,9663000,9663000
9763,9664000,9664000
9764,9665000,9665000
9765,9666000,9666000
9766,9667000,9667000
9767,9668000,9668000
9768,9669000,9669000
9769,9670000,9670000
9770,9671000,9671000
9771,9672000,9672000
9772,9673000,9673000
9773,9674000,9674000
9774,9675000,9675000
9775,9676000,9676000
9776,9677000,9677000
9777,9678000,9678000
9778,9679000,9679000
9779,9680000,9680000
9780,9681000,9681000
9781,9682000,9682000
9782,9683000,9683000
9783,9684000,9684000
9784,9685000,9685000
9785,9686000,9686000
9786,9687000,9687000
9787,9688000,9688000
9788,9689000,9689000
9789,9690000,9690000
9790,9691000,9691000
9791,9692000,9692000
9792,9693000,9693000
9793,9694000,9694000
9794,9695000,9695000
9795,9696000,9696000
9796,9697000,9697000
9797,9698000,9698000
9798,9699000,9699000
9799,9700000,9700000
9800,9701000,9701000
9801,9702000,9702000
9802,9703000,9703000
9803,9704000,9704000
9804,9705000,9705000
9805,9706000,9706000
9806,9707000,9707000
9807,9708000,9708000
9808,9709000,9709000
9809,9710000,9710000
9810,9711000,9711000
9811,9712000,9712000
9812,9713000,9713000
9813,9714000,9714000
9814,9715000,9715000
9815,9716000,9716000
9816,9717000,9717000
9817,9718000,9718000
9818,9719000,9719000
9819,9720000,9720000
9820,9721000,9721000
9821,9722000,9722000
9822,9723000,9723000
9823,9724000,9724000
9824,9725000,9725000
9825,9726000,9726000
9826,9727000,9727000
9827,9728000,9728000
9828,9729000,9729000
9829,9730000,9730000
9830,9731000,9731000
9831,9732000,9732000
9832,9733000,9733000
9833,9734000,9734000
9834,9735000,9735000
9835,9736000,9736000
9836,9737000,9737000
9837,9738000,9738000
9838,9739000,9739000
9839,9740000,9740000
9840,9741000,9741000
9841,9742000,9742000
9842,9743000,9743000
9843,9744000,9744000
9844,9745000,9745000
9845,9746000,9746000
9846,9747000,9747000
9847,9748000,9748000
9848,9749000,9749000
9849,9750000,9750000
9850,9751000,9751000
9851,9752000,9752000
9852,9753000,9753000
9853,9754000,9754000
9854,9755000,9755000
9855,9756000,9756000
9856,9757000,9757000
9857,9758000,9758000
9858,9759000,9759000
9859,9760000,9760000
9860,9761000,9761000
